Fetched 10647 Record(s) from HAMS Devices

insert into att_raw_data values('null', '2025-08-28', '1120', '1120', '', '09:46:23', '0', 'CQQC232361249', '', 'ZKT-CQQC232361249');
insert into att_raw_data values('null', '2025-08-28', '742', '742', '', '09:46:33', '0', 'A8N5231260391', '', 'ZKT-A8N5231260391');
insert into att_raw_data values('null', '2025-08-28', '896', '896', '', '09:46:36', '0', 'A8N5232360425', '', 'ZKT-A8N5232360425');
insert into att_raw_data values('null', '2025-08-28', '771', '771', '', '09:46:41', '0', 'A8N5232360750', '', 'ZKT-A8N5232360750');
insert into att_raw_data values('null', '2025-08-28', '873', '873', '', '09:46:48', '0', 'A8N5232360590', '', 'ZKT-A8N5232360590');
insert into att_raw_data values('null', '2025-08-28', '454', '454', '', '09:46:59', '0', 'A8N5232360590', '', 'ZKT-A8N5232360590');
insert into att_raw_data values('null', '2025-08-28', '1349', '1349', '', '09:47:00', '0', 'A8N5232360611', '', 'ZKT-A8N5232360611');
insert into att_raw_data values('null', '2025-08-28', '834', '834', '', '09:47:03', '0', 'A8N5232360371', '', 'ZKT-A8N5232360371');
insert into att_raw_data values('null', '2025-08-28', '1645', '1645', '', '09:47:04', '0', 'A8N5232360590', '', 'ZKT-A8N5232360590');
insert into att_raw_data values('null', '2025-08-28', '992', '992', '', '09:47:10', '0', 'A8N5232360470', '', 'ZKT-A8N5232360470');
insert into att_raw_data values('null', '2025-08-28', '1138', '1138', '', '09:47:24', '0', 'A8N5232360698', '', 'ZKT-A8N5232360698');
insert into att_raw_data values('null', '2025-08-28', '792', '792', '', '09:47:31', '0', 'A8N5232360457', '', 'ZKT-A8N5232360457');
insert into att_raw_data values('null', '2025-08-28', '1022', '1022', '', '09:47:33', '0', 'A8N5232360377', '', 'ZKT-A8N5232360377');
insert into att_raw_data values('null', '2025-08-28', '1574', '1574', '', '09:47:36', '0', 'PAS4240900544', '', 'ZKT-PAS4240900544');
insert into att_raw_data values('null', '2025-08-28', '968', '968', '', '09:47:42', '0', 'A8N5232360377', '', 'ZKT-A8N5232360377');
insert into att_raw_data values('null', '2025-08-28', '912', '912', '', '09:47:46', '0', 'A8N5232360106', '', 'ZKT-A8N5232360106');
insert into att_raw_data values('null', '2025-08-28', '1399', '1399', '', '09:47:49', '0', 'A8N5232360684', '', 'ZKT-A8N5232360684');
insert into att_raw_data values('null', '2025-08-28', '1300', '1300', '', '09:48:02', '0', 'A8N5232360525', '', 'ZKT-A8N5232360525');
insert into att_raw_data values('null', '2025-08-28', '1346', '1346', '', '09:48:02', '0', 'A8N5232360742', '', 'ZKT-A8N5232360742');
insert into att_raw_data values('null', '2025-08-28', '319', '319', '', '09:48:05', '0', 'A8N5231260034', '', 'ZKT-A8N5231260034');
insert into att_raw_data values('null', '2025-08-28', '1482', '1482', '', '09:48:07', '0', 'A8N5232360031', '', 'ZKT-A8N5232360031');
insert into att_raw_data values('null', '2025-08-28', '47', '47', '', '09:48:08', '0', 'A8N5232360750', '', 'ZKT-A8N5232360750');
insert into att_raw_data values('null', '2025-08-28', '988', '988', '', '09:48:10', '0', 'A8N5232360413', '', 'ZKT-A8N5232360413');
insert into att_raw_data values('null', '2025-08-28', '836', '836', '', '09:48:20', '0', 'A8N5232360840', '', 'ZKT-A8N5232360840');
insert into att_raw_data values('null', '2025-08-28', '1367', '1367', '', '09:48:27', '0', 'A8N5232360425', '', 'ZKT-A8N5232360425');
insert into att_raw_data values('null', '2025-08-28', '1602', '1602', '', '09:48:31', '0', 'A8N5232360583', '', 'ZKT-A8N5232360583');
insert into att_raw_data values('null', '2025-08-28', '974', '974', '', '09:48:34', '0', 'A8N5232360840', '', 'ZKT-A8N5232360840');
insert into att_raw_data values('null', '2025-08-28', '1602', '1602', '', '09:48:34', '0', 'A8N5232360583', '', 'ZKT-A8N5232360583');
insert into att_raw_data values('null', '2025-08-28', '916', '916', '', '09:48:34', '0', 'A8N5232360705', '', 'ZKT-A8N5232360705');
insert into att_raw_data values('null', '2025-08-28', '1002', '1002', '', '09:48:40', '0', 'A8N5232360851', '', 'ZKT-A8N5232360851');
insert into att_raw_data values('null', '2025-08-28', '960', '960', '', '09:48:44', '0', 'A8N5232360745', '', 'ZKT-A8N5232360745');
insert into att_raw_data values('null', '2025-08-28', '358', '358', '', '09:48:45', '0', 'PAS4240900544', '', 'ZKT-PAS4240900544');
insert into att_raw_data values('null', '2025-08-28', '7058', '7058', '', '09:48:46', '0', 'A8N5232360851', '', 'ZKT-A8N5232360851');
insert into att_raw_data values('null', '2025-08-28', '827', '827', '', '09:49:00', '0', 'A8N5232360665', '', 'ZKT-A8N5232360665');
insert into att_raw_data values('null', '2025-08-28', '1283', '1283', '', '09:49:02', '0', 'A8N5232360665', '', 'ZKT-A8N5232360665');
insert into att_raw_data values('null', '2025-08-28', '891', '891', '', '09:49:06', '0', 'A8N5232360069', '', 'ZKT-A8N5232360069');
insert into att_raw_data values('null', '2025-08-28', '1042', '1042', '', '09:49:14', '0', 'A8N5231260034', '', 'ZKT-A8N5231260034');
insert into att_raw_data values('null', '2025-08-28', '265', '265', '', '09:49:21', '0', 'A8N5232360639', '', 'ZKT-A8N5232360639');
insert into att_raw_data values('null', '2025-08-28', '749', '749', '', '09:49:25', '0', 'A8N5232360134', '', 'ZKT-A8N5232360134');
insert into att_raw_data values('null', '2025-08-28', '1538', '1538', '', '09:49:25', '0', 'A8N5232360102', '', 'ZKT-A8N5232360102');
insert into att_raw_data values('null', '2025-08-28', '977', '977', '', '09:49:33', '0', 'A8N5232360457', '', 'ZKT-A8N5232360457');
insert into att_raw_data values('null', '2025-08-28', '1639', '1639', '', '09:49:34', '0', 'A8N5232360639', '', 'ZKT-A8N5232360639');
insert into att_raw_data values('null', '2025-08-28', '1660', '1660', '', '09:49:40', '0', 'A8N5231260116', '', 'ZKT-A8N5231260116');
insert into att_raw_data values('null', '2025-08-28', '856', '856', '', '09:49:41', '0', 'A8N5231260391', '', 'ZKT-A8N5231260391');
insert into att_raw_data values('null', '2025-08-28', '856', '856', '', '09:49:42', '0', 'A8N5231260391', '', 'ZKT-A8N5231260391');
insert into att_raw_data values('null', '2025-08-28', '438', '438', '', '09:49:43', '0', 'A8N5231260116', '', 'ZKT-A8N5231260116');
insert into att_raw_data values('null', '2025-08-28', '1473', '1473', '', '09:49:59', '0', 'PAS4240900544', '', 'ZKT-PAS4240900544');
insert into att_raw_data values('null', '2025-08-28', '1344', '1344', '', '09:50:32', '0', 'A8N5231260116', '', 'ZKT-A8N5231260116');
insert into att_raw_data values('null', '2025-08-28', '835', '835', '', '09:50:34', '0', 'A8N5232360899', '', 'ZKT-A8N5232360899');
insert into att_raw_data values('null', '2025-08-28', '1246', '1246', '', '09:50:59', '0', 'A8N5232360684', '', 'ZKT-A8N5232360684');
insert into att_raw_data values('null', '2025-08-28', '1449', '1449', '', '09:50:59', '0', 'A8N5232360425', '', 'ZKT-A8N5232360425');
insert into att_raw_data values('null', '2025-08-28', '106', '106', '', '09:51:00', '0', 'A8N5232360374', '', 'ZKT-A8N5232360374');
insert into att_raw_data values('null', '2025-08-28', '731', '731', '', '09:51:14', '0', 'A8N5232360712', '', 'ZKT-A8N5232360712');
insert into att_raw_data values('null', '2025-08-28', '8009', '8009', '', '09:51:23', '0', 'A8N5232360102', '', 'ZKT-A8N5232360102');
insert into att_raw_data values('null', '2025-08-28', '1436', '1436', '', '09:51:29', '0', 'A8N5232360610', '', 'ZKT-A8N5232360610');
insert into att_raw_data values('null', '2025-08-28', '380', '380', '', '09:51:31', '0', 'A8N5231260116', '', 'ZKT-A8N5231260116');
insert into att_raw_data values('null', '2025-08-28', '1531', '1531', '', '09:51:53', '0', 'A8N5232360012', '', 'ZKT-A8N5232360012');
insert into att_raw_data values('null', '2025-08-28', '183', '183', '', '09:51:54', '0', 'A8N5232360134', '', 'ZKT-A8N5232360134');
insert into att_raw_data values('null', '2025-08-28', '1439', '1439', '', '09:52:21', '0', 'A8N5232360031', '', 'ZKT-A8N5232360031');
insert into att_raw_data values('null', '2025-08-28', '1221', '1221', '', '09:52:24', '0', 'A8N5232360414', '', 'ZKT-A8N5232360414');
insert into att_raw_data values('null', '2025-08-28', '1488', '1488', '', '09:52:32', '0', 'A8N5232360342', '', 'ZKT-A8N5232360342');
insert into att_raw_data values('null', '2025-08-28', '1221', '1221', '', '09:52:32', '0', 'A8N5232360414', '', 'ZKT-A8N5232360414');
insert into att_raw_data values('null', '2025-08-28', '706', '706', '', '09:52:36', '0', 'A8N5232360747', '', 'ZKT-A8N5232360747');
insert into att_raw_data values('null', '2025-08-28', '909', '909', '', '09:52:36', '0', 'A8N5232360526', '', 'ZKT-A8N5232360526');
insert into att_raw_data values('null', '2025-08-28', '554', '554', '', '09:52:37', '0', 'A8N5232360049', '', 'ZKT-A8N5232360049');
insert into att_raw_data values('null', '2025-08-28', '1019', '1019', '', '09:52:47', '0', 'A8N5231260519', '', 'ZKT-A8N5231260519');
insert into att_raw_data values('null', '2025-08-28', '966', '966', '', '09:53:14', '0', 'A8N5232360584', '', 'ZKT-A8N5232360584');
insert into att_raw_data values('null', '2025-08-28', '1500', '1500', '', '09:53:40', '0', 'A8N5232360139', '', 'ZKT-A8N5232360139');
insert into att_raw_data values('null', '2025-08-28', '357', '357', '', '09:53:47', '0', 'A8N5232360379', '', 'ZKT-A8N5232360379');
insert into att_raw_data values('null', '2025-08-28', '941', '941', '', '09:54:04', '0', 'A8N5231260116', '', 'ZKT-A8N5231260116');
insert into att_raw_data values('null', '2025-08-28', '941', '941', '', '09:54:07', '0', 'A8N5231260116', '', 'ZKT-A8N5231260116');
insert into att_raw_data values('null', '2025-08-28', '1458', '1458', '', '09:54:12', '0', 'A8N5232360561', '', 'ZKT-A8N5232360561');
insert into att_raw_data values('null', '2025-08-28', '1301', '1301', '', '09:54:25', '0', 'A8N5232360750', '', 'ZKT-A8N5232360750');
insert into att_raw_data values('null', '2025-08-28', '928', '928', '', '09:54:29', '0', 'A8N5231260116', '', 'ZKT-A8N5231260116');
insert into att_raw_data values('null', '2025-08-28', '772', '772', '', '09:54:40', '0', 'A8N5232360015', '', 'ZKT-A8N5232360015');
insert into att_raw_data values('null', '2025-08-28', '1033', '1033', '', '09:54:58', '0', 'A8N5232360698', '', 'ZKT-A8N5232360698');
insert into att_raw_data values('null', '2025-08-28', '1361', '1361', '', '09:54:58', '0', 'A8N5232360393', '', 'ZKT-A8N5232360393');
insert into att_raw_data values('null', '2025-08-28', '777', '777', '', '09:55:14', '0', 'A8N5232360629', '', 'ZKT-A8N5232360629');
insert into att_raw_data values('null', '2025-08-28', '1162', '1162', '', '09:55:42', '0', 'A8N5232360798', '', 'ZKT-A8N5232360798');
insert into att_raw_data values('null', '2025-08-28', '945', '945', '', '09:56:39', '0', 'A8N5232360106', '', 'ZKT-A8N5232360106');
insert into att_raw_data values('null', '2025-08-28', '1578', '1578', '', '09:57:05', '0', 'A8N5232360381', '', 'ZKT-A8N5232360381');
insert into att_raw_data values('null', '2025-08-28', '1551', '1551', '', '09:57:16', '0', 'A8N5232360665', '', 'ZKT-A8N5232360665');
insert into att_raw_data values('null', '2025-08-28', '626', '626', '', '09:57:22', '0', 'A8N5231260034', '', 'ZKT-A8N5231260034');
insert into att_raw_data values('null', '2025-08-28', '87', '87', '', '09:57:50', '0', 'A8N5232360712', '', 'ZKT-A8N5232360712');
insert into att_raw_data values('null', '2025-08-28', '1219', '1219', '', '09:58:50', '0', 'A8N5232360106', '', 'ZKT-A8N5232360106');
insert into att_raw_data values('null', '2025-08-28', '784', '784', '', '09:58:58', '0', 'A8N5232360667', '', 'ZKT-A8N5232360667');
insert into att_raw_data values('null', '2025-08-28', '784', '784', '', '09:59:01', '0', 'A8N5232360667', '', 'ZKT-A8N5232360667');
insert into att_raw_data values('null', '2025-08-28', '1468', '1468', '', '09:59:16', '0', 'A8N5232360750', '', 'ZKT-A8N5232360750');
insert into att_raw_data values('null', '2025-08-28', '1093', '1093', '', '09:59:32', '0', 'A8N5232360414', '', 'ZKT-A8N5232360414');
insert into att_raw_data values('null', '2025-08-28', '897', '897', '', '10:00:36', '0', 'A8N5232360608', '', 'ZKT-A8N5232360608');
insert into att_raw_data values('null', '2025-08-28', '629', '629', '', '10:01:04', '0', 'A8N5232360629', '', 'ZKT-A8N5232360629');
insert into att_raw_data values('null', '2025-08-28', '392', '392', '', '10:01:24', '0', 'A8N5232360696', '', 'ZKT-A8N5232360696');
insert into att_raw_data values('null', '2025-08-28', '417', '417', '', '10:01:30', '0', 'A8N5232360712', '', 'ZKT-A8N5232360712');
insert into att_raw_data values('null', '2025-08-28', '1153', '1153', '', '10:02:11', '0', 'A8N5232360851', '', 'ZKT-A8N5232360851');
insert into att_raw_data values('null', '2025-08-28', '7089', '7089', '', '10:02:16', '0', 'A8N5232360750', '', 'ZKT-A8N5232360750');
insert into att_raw_data values('null', '2025-08-28', '114', '114', '', '10:02:30', '0', 'A8N5232360139', '', 'ZKT-A8N5232360139');
insert into att_raw_data values('null', '2025-08-28', '1013', '1013', '', '10:03:06', '0', 'A8N5232360750', '', 'ZKT-A8N5232360750');
insert into att_raw_data values('null', '2025-08-28', '395', '395', '', '10:06:04', '0', 'A8N5231260391', '', 'ZKT-A8N5231260391');
insert into att_raw_data values('null', '2025-08-28', '9004', '9004', '', '10:06:07', '0', 'CQQC225261242', '', 'ZKT-CQQC225261242');
insert into att_raw_data values('null', '2025-08-28', '1352', '1352', '', '10:07:00', '0', 'A8N5232360698', '', 'ZKT-A8N5232360698');
insert into att_raw_data values('null', '2025-08-28', '185', '185', '', '10:09:15', '0', 'A8N5232360750', '', 'ZKT-A8N5232360750');
insert into att_raw_data values('null', '2025-08-28', '1272', '1272', '', '10:09:32', '0', 'A8N5232360634', '', 'ZKT-A8N5232360634');
insert into att_raw_data values('null', '2025-08-28', '1199', '1199', '', '10:10:17', '0', 'A8N5232360455', '', 'ZKT-A8N5232360455');
insert into att_raw_data values('null', '2025-08-28', '1602', '1602', '', '10:15:50', '0', 'A8N5232360583', '', 'ZKT-A8N5232360583');
insert into att_raw_data values('null', '2025-08-28', '477', '477', '', '10:22:14', '0', 'A8N5232360470', '', 'ZKT-A8N5232360470');
insert into att_raw_data values('null', '2025-08-28', '1221', '1221', '', '10:23:37', '0', 'A8N5232360414', '', 'ZKT-A8N5232360414');
insert into att_raw_data values('null', '2025-08-28', '595', '595', '', '10:25:54', '0', 'A8N5232360376', '', 'ZKT-A8N5232360376');
insert into att_raw_data values('null', '2025-08-28', '852', '852', '', '10:27:35', '0', 'A8N5232360102', '', 'ZKT-A8N5232360102');
insert into att_raw_data values('null', '2025-08-28', '1556', '1556', '', '11:01:43', '0', 'A8N5232360615', '', 'ZKT-A8N5232360615');
insert into att_raw_data values('null', '2025-08-28', '1115', '1115', '', '11:09:30', '0', 'CQQC232361249', '', 'ZKT-CQQC232361249');
insert into att_raw_data values('null', '2025-08-28', '1115', '1115', '', '11:09:42', '0', 'CQQC232361249', '', 'ZKT-CQQC232361249');
insert into att_raw_data values('null', '2025-08-28', '1609', '1609', '', '11:14:13', '0', 'CQQC232361249', '', 'ZKT-CQQC232361249');
insert into att_raw_data values('null', '2025-08-28', '1199', '1199', '', '11:17:41', '0', 'A8N5232360455', '', 'ZKT-A8N5232360455');
insert into att_raw_data values('null', '2025-08-28', '1668', '1668', '', '11:22:13', '0', 'PAS4250801000', '', 'ZKT-PAS4250801000');
insert into att_raw_data values('null', '2025-08-28', '9022', '9022', '', '11:23:57', '0', 'CQQC225261242', '', 'ZKT-CQQC225261242');
insert into att_raw_data values('null', '2025-08-28', '91', '91', '', '11:41:04', '0', 'A8N5232360455', '', 'ZKT-A8N5232360455');
insert into att_raw_data values('null', '2025-08-28', '1221', '1221', '', '11:58:01', '0', 'A8N5232360414', '', 'ZKT-A8N5232360414');
insert into att_raw_data values('null', '2025-08-28', '1221', '1221', '', '11:59:07', '0', 'A8N5232360414', '', 'ZKT-A8N5232360414');
insert into att_raw_data values('null', '2025-08-28', '9022', '9022', '', '12:02:32', '0', 'CQQC225261242', '', 'ZKT-CQQC225261242');
insert into att_raw_data values('null', '2025-08-28', '1221', '1221', '', '12:05:55', '0', 'A8N5232360414', '', 'ZKT-A8N5232360414');
insert into att_raw_data values('null', '2025-08-28', '1221', '1221', '', '12:09:21', '0', 'A8N5232360414', '', 'ZKT-A8N5232360414');
insert into att_raw_data values('null', '2025-08-28', '1221', '1221', '', '12:16:18', '0', 'A8N5232360414', '', 'ZKT-A8N5232360414');
insert into att_raw_data values('null', '2025-08-28', '1221', '1221', '', '12:16:19', '0', 'A8N5232360414', '', 'ZKT-A8N5232360414');
insert into att_raw_data values('null', '2025-08-28', '1221', '1221', '', '12:16:20', '0', 'A8N5232360414', '', 'ZKT-A8N5232360414');
insert into att_raw_data values('null', '2025-08-28', '1', '1', '', '12:26:14', '0', 'CQQC225261242', '', 'ZKT-CQQC225261242');
insert into att_raw_data values('null', '2025-08-28', '1120', '1120', '', '12:28:58', '0', 'CQQC232361249', '', 'ZKT-CQQC232361249');
insert into att_raw_data values('null', '2025-08-28', '1120', '1120', '', '12:29:51', '0', 'CQQC232361249', '', 'ZKT-CQQC232361249');
insert into att_raw_data values('null', '2025-08-28', '1221', '1221', '', '12:31:37', '0', 'A8N5232360414', '', 'ZKT-A8N5232360414');
insert into att_raw_data values('null', '2025-08-28', '1221', '1221', '', '12:34:24', '0', 'A8N5232360414', '', 'ZKT-A8N5232360414');
insert into att_raw_data values('null', '2025-08-28', '962', '962', '', '12:35:48', '0', 'CQQC232361249', '', 'ZKT-CQQC232361249');
insert into att_raw_data values('null', '2025-08-28', '1609', '1609', '', '12:39:09', '0', 'CQQC232361249', '', 'ZKT-CQQC232361249');
insert into att_raw_data values('null', '2025-08-28', '1363', '1363', '', '12:39:13', '0', 'A8N5232360746', '', 'ZKT-A8N5232360746');
insert into att_raw_data values('null', '2025-08-28', '9004', '9004', '', '12:46:44', '0', 'CQQC225261242', '', 'ZKT-CQQC225261242');
